Running on host gpu012
Using 8 Julia threads
Starting at Wed Apr  8 20:12:28 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 1000 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 127/500 | time=0.631s | train_loss=0.0586 | train_corr=(0.964, 0.994) | val_loss=0.0627 | val_corr=(0.961, 0.99) | test_loss=0.122 | test_corr=(0.889, 0.939)
Epoch 128/500 | time=0.63s | train_loss=0.0678 | train_corr=(0.959, 0.986) | val_loss=0.077 | val_corr=(0.962, 0.985) | test_loss=0.1246 | test_corr=(0.895, 0.937)
Epoch 129/500 | time=0.635s | train_loss=0.0709 | train_corr=(0.957, 0.989) | val_loss=0.0762 | val_corr=(0.959, 0.987) | test_loss=0.1251 | test_corr=(0.892, 0.937)
Epoch 130/500 | time=0.626s | train_loss=0.0713 | train_corr=(0.954, 0.987) | val_loss=0.0627 | val_corr=(0.96, 0.989) | test_loss=0.1197 | test_corr=(0.888, 0.941)
Epoch 131/500 | time=0.627s | train_loss=0.0661 | train_corr=(0.96, 0.99) | val_loss=0.065 | val_corr=(0.96, 0.989) | test_loss=0.1185 | test_corr=(0.894, 0.941)
Epoch 132/500 | time=0.624s | train_loss=0.0606 | train_corr=(0.962, 0.992) | val_loss=0.0612 | val_corr=(0.962, 0.991) | test_loss=0.1169 | test_corr=(0.897, 0.943)
Epoch 133/500 | time=0.625s | train_loss=0.0624 | train_corr=(0.959, 0.99) | val_loss=0.0607 | val_corr=(0.963, 0.99) | test_loss=0.115 | test_corr=(0.896, 0.944)
Epoch 134/500 | time=0.626s | train_loss=0.058 | train_corr=(0.963, 0.992) | val_loss=0.0614 | val_corr=(0.962, 0.986) | test_loss=0.1164 | test_corr=(0.894, 0.941)
Epoch 135/500 | time=0.605s | train_loss=0.0635 | train_corr=(0.959, 0.989) | val_loss=0.063 | val_corr=(0.961, 0.99) | test_loss=0.1174 | test_corr=(0.894, 0.945)
Epoch 136/500 | time=0.602s | train_loss=0.0604 | train_corr=(0.964, 0.993) | val_loss=0.0597 | val_corr=(0.96, 0.993) | test_loss=0.1166 | test_corr=(0.894, 0.945)
